=== Agent started === logPath=/workspace/testbed/_work/N60_PPM80/topo10/seed1/etx_re_qlr_hc/agent.log
AGENT_SEED=12345
1773042339212 INIT Agent: K=4 Factive=4
1773042339218 EPS sched: start=0.3 end=0.01 anneal=500
1773042345317 DECISION phase=2 mote=5 eps=0.299 cand=[1] valid=[true, false, false, false]
  cand[0] id=1 features=[1.45, 2000.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  qValues=[0.6438326891511679, 0.49960056506097317, 0.4170691277831793, 0.24324229173362255]  action=0  chosenParent=1
1773042606887 DECISION phase=20 mote=5 eps=0.288 cand=[1] valid=[true, false, false, false]
  cand[0] id=1 features=[1.8, 2000.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  qValues=[0.6884683836251497, 0.5360426623374224, 0.4453213680535555, 0.26302009262144566]  action=0  chosenParent=1
1773042619491 DECISION phase=21 mote=5 eps=0.288 cand=[1] valid=[true, false, false, false]
  cand[0] id=1 features=[1.58, 2000.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  qValues=[0.7158250603824854, 0.5579609964042902, 0.4618926141411066, 0.27648687548935413]  action=0  chosenParent=1
1773042636116 DECISION phase=22 mote=5 eps=0.287 cand=[1] valid=[true, false, false, false]
  cand[0] id=1 features=[1.53, 2000.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  qValues=[0.7310828939080238, 0.5697260573506355, 0.47155480086803436, 0.2847720682621002]  action=0  chosenParent=1
1773042650276 DECISION phase=23 mote=5 eps=0.287 cand=[1] valid=[true, false, false, false]
  cand[0] id=1 features=[1.42, 2000.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  qValues=[0.7312175370752811, 0.5697506256401539, 0.4702838771045208, 0.2873944006860256]  action=0  chosenParent=1
1773042666420 DECISION phase=24 mote=5 eps=0.286 cand=[1] valid=[true, false, false, false]
  cand[0] id=1 features=[1.59, 2000.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  qValues=[0.7183002959936857, 0.5604085456579924, 0.4608555193990469, 0.28497797064483166]  action=0  chosenParent=1
1773042682017 DECISION phase=25 mote=5 eps=0.286 cand=[1] valid=[true, false, false, false]
  cand[0] id=1 features=[1.29, 2000.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  qValues=[0.6937541589140892, 0.5419334098696709, 0.44426970183849335, 0.2777451276779175]  action=0  chosenParent=1
1773042697789 DECISION phase=26 mote=5 eps=0.285 cand=[1] valid=[true, false, false, false]
  cand[0] id=1 features=[1.57, 2000.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  qValues=[0.6687187012284994, 0.5226960238069296, 0.427803723141551, 0.27079620026052]  action=0  chosenParent=1
1773042712200 DECISION phase=27 mote=5 eps=0.284 cand=[1] valid=[true, false, false, false]
  cand[0] id=1 features=[1.38, 2000.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  qValues=[0.6407907828688622, 0.5009112879633904, 0.4094493091106415, 0.2626545578241348]  action=0  chosenParent=1
1773042727016 DECISION phase=28 mote=5 eps=0.284 cand=[1] valid=[true, false, false, false]
  cand[0] id=1 features=[1.57, 2000.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  qValues=[0.6130946129560471, 0.47897058725357056, 0.3917245790362358, 0.2548321709036827]  action=0  chosenParent=1
1773042742067 DECISION phase=29 mote=5 eps=0.283 cand=[1] valid=[true, false, false, false]
  cand[0] id=1 features=[1.67, 2000.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  qValues=[0.5841934978961945, 0.4556923061609268, 0.3735302686691284, 0.24615569412708282]  action=0  chosenParent=1
1773042755258 DECISION phase=30 mote=5 eps=0.283 cand=[1] valid=[true, false, false, false]
  cand[0] id=1 features=[1.58, 2000.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  qValues=[0.5545411175116897, 0.4317117100581527, 0.3553530341014266, 0.23669652175158262]  action=0  chosenParent=1
1773042769266 DECISION phase=31 mote=5 eps=0.282 cand=[1] valid=[true, false, false, false]
  cand[0] id=1 features=[1.46, 2000.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  qValues=[0.5271256733685732, 0.40930080600082874, 0.33888846822082996, 0.2284089121967554]  action=0  chosenParent=1
1773042783818 DECISION phase=32 mote=5 eps=0.281 cand=[1] valid=[true, false, false, false]
  cand[0] id=1 features=[1.34, 2000.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  qValues=[0.5033105853945017, 0.3899392578750849, 0.3248226214200258, 0.22140259481966496]  action=0  chosenParent=1
1773042799491 DECISION phase=33 mote=5 eps=0.281 cand=[1] valid=[true, false, false, false]
  cand[0] id=1 features=[1.65, 2000.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  qValues=[0.4842819217592478, 0.37455196119844913, 0.3141874838620424, 0.21694941259920597]  action=0  chosenParent=1
1773042811938 DECISION phase=34 mote=5 eps=0.280 cand=[1] valid=[true, false, false, false]
  cand[0] id=1 features=[1.66, 2000.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  qValues=[0.4672119524329901, 0.36056807450950146, 0.3049780558794737, 0.2127361875027418]  action=0  chosenParent=1
1773042825377 DECISION phase=35 mote=5 eps=0.280 cand=[1] valid=[true, false, false, false]
  cand[0] id=1 features=[1.2, 2000.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  qValues=[0.4527842812240124, 0.3484990559518337, 0.2978586293756962, 0.20903431251645088]  action=0  chosenParent=1
1773042840028 DECISION phase=36 mote=5 eps=0.279 cand=[1] valid=[true, false, false, false]
  cand[0] id=1 features=[1.66, 2000.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  qValues=[0.44348813872784376, 0.3407067460939288, 0.2942118560895324, 0.20743293594568968]  action=0  chosenParent=1
1773042851434 DECISION phase=37 mote=5 eps=0.279 cand=[1] valid=[true, false, false, false]
  cand[0] id=1 features=[1.53, 2000.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  qValues=[0.4360550669953227, 0.33403030317276716, 0.29164968710392714, 0.20690605696290731]  action=0  chosenParent=1
1773042863439 DECISION phase=38 mote=5 eps=0.278 cand=[1] valid=[true, false, false, false]
  cand[0] id=1 features=[1.15, 2000.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  qValues=[0.43061746563762426, 0.3289269721135497, 0.29032795783132315, 0.2073631314560771]  action=0  chosenParent=1
1773042873481 DECISION phase=39 mote=5 eps=0.277 cand=[1] valid=[true, false, false, false]
  cand[0] id=1 features=[1.34, 2000.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  qValues=[0.4287517312914133, 0.3268062863498926, 0.29102265276014805, 0.209212901070714]  action=0  chosenParent=1
1773042887321 DECISION phase=40 mote=5 eps=0.277 cand=[1] valid=[true, false, false, false]
  cand[0] id=1 features=[1.42, 2000.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  qValues=[0.4285074155777693, 0.32588753663003445, 0.29278196208178997, 0.21162347309291363]  action=0  chosenParent=1
1773042898728 DECISION phase=41 mote=5 eps=0.276 cand=[1] valid=[true, false, false, false]
  cand[0] id=1 features=[1.16, 2000.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  qValues=[0.43002296797931194, 0.3265086915344, 0.2958668675273657, 0.21487990580499172]  action=0  chosenParent=1
1773042911304 DECISION phase=42 mote=5 eps=0.276 cand=[1] valid=[true, false, false, false]
  cand[0] id=1 features=[1.13, 2000.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  qValues=[0.43338345596566796, 0.32858272502198815, 0.300201749894768, 0.21884496184065938]  action=0  chosenParent=1
1773042924285 DECISION phase=43 mote=5 eps=0.275 cand=[1] valid=[true, false, false, false]
  cand[0] id=1 features=[1.11, 2000.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  qValues=[0.43848337419331074, 0.33172828890383244, 0.30572150088846684, 0.22345572151243687]  action=0  chosenParent=1
1773042936909 DECISION phase=44 mote=5 eps=0.274 cand=[1] valid=[true, false, false, false]
  cand[0] id=1 features=[1.37, 2000.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  qValues=[0.4449596041813493, 0.3357477942481637, 0.3124193185940385, 0.22872715909034014]  action=0  chosenParent=1
1773042948884 DECISION phase=45 mote=5 eps=0.274 cand=[1] valid=[true, false, false, false]
  cand[0] id=1 features=[1.16, 2000.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  qValues=[0.452086984179914, 0.34071996714919806, 0.3193790903314948, 0.23468235414475203]  action=0  chosenParent=1
1773042962958 DECISION phase=46 mote=5 eps=0.273 cand=[1] valid=[true, false, false, false]
  cand[0] id=1 features=[1.45, 2000.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  qValues=[0.4616712532006204, 0.34735307609662414, 0.32783030485734344, 0.24178244126960635]  action=0  chosenParent=1
1773042977059 DECISION phase=47 mote=5 eps=0.273 cand=[1] valid=[true, false, false, false]
  cand[0] id=1 features=[1.27, 2000.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  qValues=[0.471628010738641, 0.354230270255357, 0.3367015873081982, 0.24901807168498635]  action=0  chosenParent=1
1773042990520 DECISION phase=48 mote=5 eps=0.272 cand=[1] valid=[true, false, false, false]
  cand[0] id=1 features=[1.25, 2000.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  qValues=[0.4824749557301402, 0.36229520570486784, 0.34626470785588026, 0.25705365743488073]  action=0  chosenParent=1
1773043001975 DECISION phase=49 mote=5 eps=0.272 cand=[1] valid=[true, false, false, false]
  cand[0] id=1 features=[1.21, 2000.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  qValues=[0.49339416809380054, 0.37060082890093327, 0.35577711649239063, 0.26530645973980427]  action=0  chosenParent=1
1773043010576 DECISION phase=50 mote=5 eps=0.271 cand=[1] valid=[true, false, false, false]
  cand[0] id=1 features=[1.16, 2000.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  qValues=[0.5051539042033255, 0.37924817437306046, 0.36602421337738633, 0.2737588887102902]  action=0  chosenParent=1
1773043023147 DECISION phase=51 mote=5 eps=0.270 cand=[1] valid=[true, false, false, false]
  cand[0] id=1 features=[1.35, 2000.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  qValues=[0.5180001319386065, 0.38859750935807824, 0.3768355310894549, 0.2829778459854424]  action=0  chosenParent=1
1773043037079 DECISION phase=52 mote=5 eps=0.270 cand=[1] valid=[true, false, false, false]
  cand[0] id=1 features=[1.53, 2000.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  qValues=[0.5315900351852179, 0.39857771806418896, 0.388051537796855, 0.2923585306853056]  action=0  chosenParent=1
1773043049657 DECISION phase=53 mote=5 eps=0.269 cand=[1] valid=[true, false, false, false]
  cand[0] id=1 features=[1.62, 2000.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  qValues=[0.5467374594882131, 0.4093688102439046, 0.4000776754692197, 0.302859247662127]  action=0  chosenParent=1
1773043061847 DECISION phase=54 mote=5 eps=0.269 cand=[1] valid=[true, false, false, false]
  cand[0] id=1 features=[1.57, 2000.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  qValues=[0.5601667375303805, 0.41988717624917626, 0.4106925115920603, 0.3126700413413346]  action=0  chosenParent=1
1773043073193 DECISION phase=55 mote=5 eps=0.268 cand=[1] valid=[true, false, false, false]
  cand[0] id=1 features=[1.41, 2000.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  qValues=[0.5731953787617385, 0.4301001983694732, 0.42114148614928126, 0.322513563092798]  action=0  chosenParent=1
1773043087041 DECISION phase=56 mote=5 eps=0.268 cand=[1] valid=[true, false, false, false]
  cand[0] id=1 features=[1.26, 2000.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  qValues=[0.5840074187144637, 0.4390959804877639, 0.4301223522052169, 0.33086572121828794]  action=0  chosenParent=1
1773043098784 DECISION phase=57 mote=5 eps=0.267 cand=[1] valid=[true, false, false, false]
  cand[0] id=1 features=[1.66, 2000.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  qValues=[0.59295754134655, 0.44680318236351013, 0.4378577172756195, 0.3383665233850479]  action=0  chosenParent=1
1773043112102 DECISION phase=58 mote=5 eps=0.266 cand=[1, 55] valid=[true, true, false, false]
  cand[0] id=1 features=[1.22, 2000.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  cand[1] id=55 features=[8.4, 1390.3368542706303, 0.2513703993735317, 1.0] hc=1.00 re=1390.3 qlr=0.251
  qValues=[0.6642298670485616, 0.5069512696936727, 0.49270249623805285, 0.3886459404602647]  action=0  chosenParent=1
1773043125732 DECISION phase=59 mote=5 eps=0.266 cand=[1, 55] valid=[true, true, false, false]
  cand[0] id=1 features=[1.79, 2000.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  cand[1] id=55 features=[9.4, 1385.572167812367, 0.2473200612557427, 1.0] hc=1.00 re=1385.6 qlr=0.247
  qValues=[0.6772455461323261, 0.5178977586328983, 0.5036906786262989, 0.40036483481526375]  action=0  chosenParent=1
1773043138393 DECISION phase=60 mote=5 eps=0.265 cand=[1, 55] valid=[true, true, false, false]
  cand[0] id=1 features=[1.47, 2000.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  cand[1] id=55 features=[9.4, 1381.8803254699865, 0.24358974358974358, 1.0] hc=1.00 re=1381.9 qlr=0.244
  qValues=[0.6824679458513856, 0.5231361025944352, 0.5085411155596375, 0.40637018252164125]  action=0  chosenParent=1
1773043150157 DECISION phase=61 mote=5 eps=0.265 cand=[1, 55] valid=[true, true, false, false]
  cand[0] id=1 features=[1.27, 2000.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  cand[1] id=55 features=[8.4, 1379.235355574062, 0.2406855439642325, 1.0] hc=1.00 re=1379.2 qlr=0.241
  qValues=[0.6813320927321911, 0.5235398821532726, 0.5083767436444759, 0.40791965648531914]  action=0  chosenParent=1
1773043163012 DECISION phase=62 mote=5 eps=0.264 cand=[1, 55] valid=[true, true, false, false]
  cand[0] id=1 features=[1.5, 2000.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  cand[1] id=55 features=[8.4, 1376.1446983735486, 0.2376747608535688, 1.0] hc=1.00 re=1376.1 qlr=0.238
  qValues=[0.6874366775155067, 0.5290297642350197, 0.5136881992220879, 0.4145754501223564]  action=0  chosenParent=1
1773043174139 DECISION phase=63 mote=5 eps=0.263 cand=[1, 55] valid=[true, true, false, false]
  cand[0] id=1 features=[1.43, 2000.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  cand[1] id=55 features=[6.84, 1373.6849722199336, 0.23593864134404674, 1.0] hc=1.00 re=1373.7 qlr=0.236
  qValues=[0.6821263367310166, 0.5261313552036881, 0.5107023203745484, 0.4131670342758298]  action=0  chosenParent=1
1773043189112 DECISION phase=64 mote=5 eps=0.263 cand=[1, 43, 55] valid=[true, true, true, false]
  cand[0] id=1 features=[1.55, 2000.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  cand[1] id=43 features=[3.95, 1842.9033484321733, 0.11275626423690205, 0.0] hc=0.00 re=1842.9 qlr=0.113
  cand[2] id=55 features=[6.79, 1371.9227081531014, 0.23405797101449274, 1.0] hc=1.00 re=1371.9 qlr=0.234
  qValues=[0.7437837645411491, 0.5793112888932228, 0.5572581812739372, 0.4569968953728676]  action=0  chosenParent=1
1773043202865 DECISION phase=65 mote=5 eps=0.262 cand=[1, 43, 55] valid=[true, true, true, false]
  cand[0] id=1 features=[1.48, 2000.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  cand[1] id=43 features=[5.95, 1836.9541756987803, 0.11173814898419865, 1.0] hc=1.00 re=1837.0 qlr=0.112
  cand[2] id=55 features=[6.79, 1370.5324358266705, 0.23254139668826493, 1.0] hc=1.00 re=1370.5 qlr=0.233
  qValues=[0.7458022572100163, 0.5839219428598881, 0.5593887008726597, 0.4624665267765522]  action=0  chosenParent=1
1773043216488 DECISION phase=66 mote=5 eps=0.262 cand=[1, 43, 55] valid=[true, true, true, false]
  cand[0] id=1 features=[1.88, 2000.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  cand[1] id=43 features=[5.95, 1835.350071125016, 0.11080022383883603, 0.0] hc=0.00 re=1835.4 qlr=0.111
  cand[2] id=55 features=[6.79, 1367.9508608204405, 0.2298932384341637, 1.0] hc=1.00 re=1368.0 qlr=0.230
  qValues=[0.7424159273505211, 0.5836680456995964, 0.5574857965111732, 0.4638449624180794]  action=0  chosenParent=1
1773043225544 DECISION phase=67 mote=5 eps=0.261 cand=[1, 43, 55] valid=[true, true, true, false]
  cand[0] id=1 features=[1.45, 2000.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  cand[1] id=43 features=[5.95, 1829.5967167441065, 0.10993892282065519, 0.0] hc=0.00 re=1829.6 qlr=0.110
  cand[2] id=55 features=[6.79, 1365.676180359007, 0.22762508809020437, 1.0] hc=1.00 re=1365.7 qlr=0.228
  qValues=[0.7378745917230844, 0.582604655995965, 0.5552201066166162, 0.46425955183804035]  action=0  chosenParent=1
1773043239295 DECISION phase=68 mote=5 eps=0.261 cand=[1, 43, 55] valid=[true, true, true, false]
  cand[0] id=1 features=[1.35, 2000.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  cand[1] id=43 features=[5.95, 1818.628233239549, 0.10934937124111536, 1.0] hc=1.00 re=1818.6 qlr=0.109
  cand[2] id=55 features=[6.79, 1363.6016783191767, 0.22571628232005592, 1.0] hc=1.00 re=1363.6 qlr=0.226
  qValues=[0.7317145466804504, 0.5800070613622665, 0.5520512759685516, 0.46401046216487885]  action=0  chosenParent=1
1773043251450 DECISION phase=69 mote=5 eps=0.260 cand=[1, 43, 55] valid=[true, true, true, false]
  cand[0] id=1 features=[1.28, 2000.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  cand[1] id=43 features=[5.95, 1816.7079513309952, 0.10804970286331712, 0.0] hc=0.00 re=1816.7 qlr=0.108
  cand[2] id=55 features=[6.79, 1360.471107322252, 0.22275862068965518, 1.0] hc=1.00 re=1360.5 qlr=0.223
  qValues=[0.7255175597965717, 0.5763110853731632, 0.5485179610550404, 0.46327706053853035]  action=0  chosenParent=1
1773043263657 DECISION phase=70 mote=5 eps=0.259 cand=[1, 43, 55] valid=[true, true, true, false]
  cand[0] id=1 features=[1.38, 2000.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  cand[1] id=43 features=[5.95, 1816.238192949847, 0.10718113612004287, 0.0] hc=0.00 re=1816.2 qlr=0.107
  cand[2] id=55 features=[6.79, 1354.3128518766277, 0.23436471362738645, 0.0] hc=0.00 re=1354.3 qlr=0.234
  qValues=[0.7214804347604513, 0.5742335077375174, 0.5465371813625097, 0.4635669570416212]  action=0  chosenParent=1
1773043276809 DECISION phase=71 mote=5 eps=0.259 cand=[1, 43, 55] valid=[true, true, true, false]
  cand[0] id=1 features=[1.65, 2000.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  cand[1] id=43 features=[5.95, 1815.7074259779656, 0.10626992561105207, 0.0] hc=0.00 re=1815.7 qlr=0.106
  cand[2] id=55 features=[6.79, 1350.6890693130606, 0.23216601815823606, 1.0] hc=1.00 re=1350.7 qlr=0.232
  qValues=[0.7153652273118496, 0.5708968602120876, 0.5427453778684139, 0.4628838710486889]  action=0  chosenParent=1
1773043287098 DECISION phase=72 mote=5 eps=0.258 cand=[1, 43, 38, 55] valid=[true, true, true, true]
  cand[0] id=1 features=[1.35, 2000.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  cand[1] id=43 features=[3.95, 1815.3632951624922, 0.10565240359218173, 0.0] hc=0.00 re=1815.4 qlr=0.106
  cand[2] id=38 features=[4.77, 983.1281749069994, 0.1958041958041958, 0.0] hc=0.00 re=983.1 qlr=0.196
  cand[3] id=55 features=[7.79, 1348.045803157872, 0.22978177150192555, 0.0] hc=0.00 re=1348.0 qlr=0.230
  qValues=[0.6926705501973629, 0.5541954897344112, 0.527041282504797, 0.454333882778883]  action=3  chosenParent=55
1773043300678 DECISION phase=73 mote=5 eps=0.258 cand=[1, 43, 38, 55] valid=[true, true, true, true]
  cand[0] id=1 features=[1.35, 2000.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  cand[1] id=43 features=[3.95, 1815.0192007470187, 0.10504201680672269, 0.0] hc=0.00 re=1815.0 qlr=0.105
  cand[2] id=38 features=[4.77, 982.9487501852486, 0.19496021220159152, 0.0] hc=0.00 re=982.9 qlr=0.195
  cand[3] id=55 features=[5.02, 1343.584495808507, 0.22887767969735182, 0.0] hc=0.00 re=1343.6 qlr=0.229
  qValues=[0.6823509112000465, 0.5471798852086067, 0.5204201117157936, 0.4495038762688637]  action=0  chosenParent=1
1773043313787 DECISION phase=74 mote=5 eps=0.257 cand=[1, 43, 38, 55] valid=[true, true, true, true]
  cand[0] id=1 features=[1.7, 2000.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  cand[1] id=43 features=[3.95, 1814.2413387554793, 0.1040582726326743, 0.0] hc=0.00 re=1814.2 qlr=0.104
  cand[2] id=38 features=[4.77, 981.9067291041297, 0.19386745796241345, 0.0] hc=0.00 re=981.9 qlr=0.194
  cand[3] id=55 features=[5.22, 1341.2049791988495, 0.2273579013116802, 0.0] hc=0.00 re=1341.2 qlr=0.227
  qValues=[0.6743308566510677, 0.5423090420663357, 0.5156548582017422, 0.4476530961692333]  action=0  chosenParent=1
1773043327745 DECISION phase=75 mote=5 eps=0.257 cand=[1, 43, 38, 55] valid=[true, true, true, true]
