=== Agent started === logPath=/workspace/testbed/results/data/ga_seed2/_work/ga_gen_002/N100_PPM120/topo07/seed1/etx-bdi-qo-hc__1000111/agent.log
AGENT_SEED=12345
1774897736885 INIT Agent: K=4 Factive=4
1774897736905 EPS sched: start=0.3 end=0.01 anneal=500
1774897811150 DECISION phase=4 mote=5 eps=0.298 cand=[75] valid=[true, false, false, false]
  qValues=[0.9018016885966063, 0.6190906893461943, 0.601159518584609, 0.3293383698910475]  action=0  chosenParent=75
1774898225176 DECISION phase=18 mote=5 eps=0.290 cand=[75, 35, 36] valid=[true, true, true, false]
  cand[0] id=75 features=[11.23, 0.1067798087975933, 8.0, 4.0] hc=4.00 re=1786.4 qlr=0.334
  cand[1] id=35 features=[12.43, 0.11790862575926186, 0.0, 4.0] hc=4.00 re=1764.2 qlr=0.347
  cand[2] id=36 features=[14.78, 0.08409911814334048, 1.0, 4.0] hc=4.00 re=1831.8 qlr=0.242
  qValues=[0.912198981270194, 0.6248425152152777, 0.6033968161791563, 0.3356540258973837]  action=0  chosenParent=75
1774898258755 DECISION phase=19 mote=5 eps=0.289 cand=[75, 35, 36] valid=[true, true, true, false]
  cand[0] id=75 features=[11.35, 0.1068001570261008, 5.0, 4.0] hc=4.00 re=1786.4 qlr=0.352
  cand[1] id=35 features=[12.43, 0.117949094299717, 0.0, 2.0] hc=2.00 re=1764.1 qlr=0.321
  cand[2] id=36 features=[14.78, 0.08444078000486288, 2.0, 4.0] hc=4.00 re=1831.1 qlr=0.233
  qValues=[0.87291513197124, 0.5985982548445463, 0.5737633313983679, 0.3272561263293028]  action=0  chosenParent=75
1774898293007 DECISION phase=20 mote=5 eps=0.288 cand=[75] valid=[true, false, false, false]
  cand[0] id=75 features=[14.38, 0.10683302933593697, 2.0, 4.0] hc=4.00 re=1786.3 qlr=0.335
  qValues=[0.5805164258927107, 0.3936131205409765, 0.36578830890357494, 0.22314087860286236]  action=0  chosenParent=75
1774898321018 DECISION phase=21 mote=5 eps=0.288 cand=[75] valid=[true, false, false, false]
  cand[0] id=75 features=[14.48, 0.1078251811245442, 0.0, 4.0] hc=4.00 re=1784.3 qlr=0.329
  qValues=[0.5612516542896628, 0.38043718691915274, 0.35122720431536436, 0.22007919754832983]  action=0  chosenParent=75
1774898385830 DECISION phase=23 mote=5 eps=0.287 cand=[35] valid=[true, false, false, false]
  cand[0] id=35 features=[12.48, 0.11799680614365338, 1.0, 254.0] hc=254.00 re=1764.0 qlr=0.267
  qValues=[0.6092788428068161, 0.4178568869829178, 0.38609959930181503, 0.24656317383050919]  action=0  chosenParent=35
1774898641081 DECISION phase=32 mote=5 eps=0.281 cand=[94] valid=[true, false, false, false]
  cand[0] id=94 features=[13.1, 0.05732564357156844, 7.0, 5.0] hc=5.00 re=1885.3 qlr=0.148
  qValues=[0.4213345656171441, 0.30554084572941065, 0.2626334885135293, 0.1977005871012807]  action=0  chosenParent=94
1774898667859 DECISION phase=33 mote=5 eps=0.281 cand=[94] valid=[true, false, false, false]
  cand[0] id=94 features=[17.74, 0.06063608233057982, 6.0, 5.0] hc=5.00 re=1878.7 qlr=0.165
  qValues=[0.40436640148982406, 0.2938325828872621, 0.25204493990167975, 0.19136932073161006]  action=0  chosenParent=94
1774899426769 DECISION phase=66 mote=5 eps=0.262 cand=[67] valid=[true, false, false, false]
  cand[0] id=67 features=[16.58, 0.055673267498550394, 0.0, 4.0] hc=4.00 re=1888.7 qlr=0.176
  qValues=[0.5060682077892125, 0.3990100999362767, 0.37220703111961484, 0.28379821637645364]  action=0  chosenParent=67
1774899451861 DECISION phase=67 mote=5 eps=0.261 cand=[67] valid=[true, false, false, false]
  cand[0] id=67 features=[16.52, 0.05942811922030722, 5.0, 7.0] hc=7.00 re=1881.1 qlr=0.414
  qValues=[0.5212606964632869, 0.41637906711548567, 0.3875987259671092, 0.29607734736055136]  action=0  chosenParent=67
1774899479192 DECISION phase=68 mote=5 eps=0.261 cand=[67] valid=[true, false, false, false]
  cand[0] id=67 features=[16.46, 0.07756155389818131, 0.0, 8.0] hc=8.00 re=1844.9 qlr=0.399
  qValues=[0.5072087859734893, 0.4058787589892745, 0.3783310269936919, 0.289654235355556]  action=0  chosenParent=67
1774899507804 DECISION phase=69 mote=5 eps=0.260 cand=[98, 67] valid=[true, true, false, false]
  cand[0] id=98 features=[18.68, 0.20367771741174456, 2.0, 8.0] hc=8.00 re=1592.6 qlr=0.225
  cand[1] id=67 features=[20.37, 0.07761040681843512, 0.0, 8.0] hc=8.00 re=1844.8 qlr=0.388
  qValues=[0.5412664636969566, 0.44639410823583603, 0.41065430641174316, 0.31895728409290314]  action=0  chosenParent=98
1774899533855 DECISION phase=70 mote=5 eps=0.259 cand=[67, 98] valid=[true, true, false, false]
  cand[0] id=67 features=[24.46, 0.07764405880582215, 4.0, 8.0] hc=8.00 re=1844.7 qlr=0.374
  cand[1] id=98 features=[26.71, 0.2191999185065342, 0.0, 10.0] hc=10.00 re=1561.6 qlr=0.212
  qValues=[0.5468338392674923, 0.45452458783984184, 0.41670067235827446, 0.3261946551501751]  action=0  chosenParent=67
1774899553105 DECISION phase=71 mote=5 eps=0.259 cand=[67, 98] valid=[true, true, false, false]
  cand[0] id=67 features=[22.69, 0.08042529911381824, 8.0, 8.0] hc=8.00 re=1839.1 qlr=0.350
  cand[1] id=98 features=[25.71, 0.23037784022354224, 0.0, 10.0] hc=10.00 re=1539.2 qlr=0.206
  qValues=[0.5656813443638384, 0.47396456310525537, 0.4329030648805201, 0.3413717639632523]  action=1  chosenParent=98
1774899577124 DECISION phase=72 mote=5 eps=0.258 cand=[67, 98] valid=[true, true, false, false]
  cand[0] id=67 features=[24.69, 0.08334307795717655, 6.0, 8.0] hc=8.00 re=1833.3 qlr=0.340
  cand[1] id=98 features=[26.32, 0.24388819285332997, 0.0, 11.0] hc=11.00 re=1512.2 qlr=0.200
  qValues=[0.5569870546460152, 0.46884337812662125, 0.4282291606068611, 0.33809662610292435]  action=0  chosenParent=67
1774899597208 DECISION phase=73 mote=5 eps=0.258 cand=[67, 98] valid=[true, true, false, false]
  cand[0] id=67 features=[24.39, 0.08464046638471212, 0.0, 254.0] hc=254.00 re=1830.7 qlr=0.331
  cand[1] id=98 features=[26.32, 0.24513523442290108, 0.0, 254.0] hc=254.00 re=1509.7 qlr=0.199
  qValues=[0.5939551759511232, 0.5049457121640444, 0.4597833026200533, 0.36564032174646854]  action=0  chosenParent=67
1774900018027 DECISION phase=98 mote=5 eps=0.243 cand=[94] valid=[true, false, false, false]
  cand[0] id=94 features=[8.1, 0.6811622990621113, 7.0, 2.0] hc=2.00 re=637.7 qlr=0.481
  qValues=[0.5935987196862698, 0.5206892602145672, 0.46954965218901634, 0.40245890244841576]  action=0  chosenParent=94
1774900037235 DECISION phase=99 mote=5 eps=0.243 cand=[94] valid=[true, false, false, false]
  cand[0] id=94 features=[30.35, 0.7798443423266912, 8.0, 12.0] hc=12.00 re=440.3 qlr=0.479
  qValues=[0.6033803336322308, 0.5347381941974163, 0.4809928946197033, 0.41551315411925316]  action=0  chosenParent=94
1774900056558 DECISION phase=100 mote=5 eps=0.242 cand=[94] valid=[true, false, false, false]
  cand[0] id=94 features=[30.35, 0.8157869821392464, 3.0, 14.0] hc=14.00 re=368.4 qlr=0.480
  qValues=[0.594863761216402, 0.5242345221340656, 0.47419117763638496, 0.40991631522774696]  action=0  chosenParent=94
1774900154471 DECISION phase=105 mote=5 eps=0.239 cand=[55] valid=[true, false, false, false]
  cand[0] id=55 features=[17.55, 0.10100592689047372, 0.0, 6.0] hc=6.00 re=1798.0 qlr=0.029
  qValues=[0.552732303738594, 0.48093996942043304, 0.44026078283786774, 0.38529567420482635]  action=0  chosenParent=55
1774900172173 DECISION phase=106 mote=5 eps=0.239 cand=[55] valid=[true, false, false, false]
  cand[0] id=55 features=[17.39, 0.10110549867963525, 0.0, 6.0] hc=6.00 re=1797.8 qlr=0.024
  qValues=[0.5388536639511585, 0.47095705941319466, 0.43126263096928596, 0.3785960115492344]  action=0  chosenParent=55
1774900195911 DECISION phase=107 mote=5 eps=0.238 cand=[55] valid=[true, false, false, false]
  cand[0] id=55 features=[17.11, 0.10135017000806101, 3.0, 6.0] hc=6.00 re=1797.3 qlr=0.017
  qValues=[0.5180272739380598, 0.45696753077208996, 0.4181898217648268, 0.3686553593724966]  action=0  chosenParent=55
1774900243701 DECISION phase=109 mote=5 eps=0.237 cand=[55] valid=[true, false, false, false]
  cand[0] id=55 features=[17.09, 0.11965003771054672, 0.0, 6.0] hc=6.00 re=1760.7 qlr=0.039
  qValues=[0.509217694401741, 0.45095184445381165, 0.4121885448694229, 0.3657238483428955]  action=0  chosenParent=55
1774900269162 DECISION phase=110 mote=5 eps=0.236 cand=[55] valid=[true, false, false, false]
  cand[0] id=55 features=[20.14, 0.13019556732108262, 0.0, 8.0] hc=8.00 re=1739.6 qlr=0.039
  qValues=[0.5055811945348978, 0.4501450005918741, 0.4113744739443064, 0.3657956589013338]  action=0  chosenParent=55
1774900439622 DECISION phase=118 mote=5 eps=0.232 cand=[52] valid=[true, false, false, false]
  cand[0] id=52 features=[24.17, 0.09366801374549671, 0.0, 11.0] hc=11.00 re=1812.7 qlr=0.000
  qValues=[0.5486516486853361, 0.4875818621367216, 0.44554915837943554, 0.4001257475465536]  action=0  chosenParent=52
1774900461041 DECISION phase=119 mote=5 eps=0.231 cand=[52] valid=[true, false, false, false]
  cand[0] id=52 features=[23.92, 0.14331280201186314, 0.0, 9.0] hc=9.00 re=1713.4 qlr=0.006
  qValues=[0.5530234798789024, 0.4893878325819969, 0.4472813531756401, 0.4020930752158165]  action=0  chosenParent=52
1774900478633 DECISION phase=120 mote=5 eps=0.230 cand=[52] valid=[true, false, false, false]
  cand[0] id=52 features=[23.83, 0.18529297313657744, 3.0, 9.0] hc=9.00 re=1629.4 qlr=0.005
  qValues=[0.5454731620848179, 0.4845804162323475, 0.4423854537308216, 0.3987947888672352]  action=0  chosenParent=52
1774900933243 DECISION phase=152 mote=5 eps=0.212 cand=[75] valid=[true, false, false, false]
  cand[0] id=75 features=[8.28, 0.2863956255935275, 1.0, 4.0] hc=4.00 re=1427.2 qlr=0.192
  qValues=[0.5913033057004213, 0.4976889658719301, 0.4652078915387392, 0.4181459043174982]  action=0  chosenParent=75
1774900945896 DECISION phase=153 mote=5 eps=0.211 cand=[75] valid=[true, false, false, false]
  cand[0] id=75 features=[10.25, 0.3574741596817653, 1.0, 3.0] hc=3.00 re=1285.1 qlr=0.184
  qValues=[0.5865113791078329, 0.4978266265243292, 0.46248519979417324, 0.4180209022015333]  action=0  chosenParent=75
1774900961267 DECISION phase=154 mote=5 eps=0.211 cand=[75] valid=[true, false, false, false]
  cand[0] id=75 features=[10.37, 0.35981078650414877, 2.0, 3.0] hc=3.00 re=1280.4 qlr=0.169
  qValues=[0.5707460083067417, 0.4886837638914585, 0.4519941844046116, 0.41049670055508614]  action=0  chosenParent=75
1774900979790 DECISION phase=155 mote=5 eps=0.210 cand=[75] valid=[true, false, false, false]
  cand[0] id=75 features=[10.7, 0.35991748777753874, 8.0, 3.0] hc=3.00 re=1280.2 qlr=0.210
  qValues=[0.5388180874288082, 0.4794544689357281, 0.4360779784619808, 0.40357738360762596]  action=0  chosenParent=75
1774900995938 DECISION phase=156 mote=5 eps=0.210 cand=[75] valid=[true, false, false, false]
  cand[0] id=75 features=[10.48, 0.36205722929741024, 3.0, 3.0] hc=3.00 re=1275.9 qlr=0.218
  qValues=[0.5664320178329945, 0.48823653534054756, 0.44878726080060005, 0.4096376337110996]  action=0  chosenParent=75
1774901017970 DECISION phase=157 mote=5 eps=0.209 cand=[58] valid=[true, false, false, false]
  cand[0] id=58 features=[9.3, 0.3541925579779226, 2.0, 2.0] hc=2.00 re=1291.6 qlr=0.567
  qValues=[0.5849065240472555, 0.498581787571311, 0.4581919517368078, 0.4171577226370573]  action=0  chosenParent=58
1774901034903 DECISION phase=158 mote=5 eps=0.208 cand=[16] valid=[true, false, false, false]
  cand[0] id=16 features=[9.31, 0.11228429133459394, 0.0, 5.0] hc=5.00 re=1775.4 qlr=0.031
  qValues=[0.6465002149343491, 0.5413298010826111, 0.4982104003429413, 0.4495675414800644]  action=0  chosenParent=16
1774901049680 DECISION phase=159 mote=5 eps=0.208 cand=[16] valid=[true, false, false, false]
  cand[0] id=16 features=[9.88, 0.11915758789542774, 0.0, 2.0] hc=2.00 re=1761.7 qlr=0.029
  qValues=[0.6687041614204645, 0.5568168703466654, 0.510236332193017, 0.4610669482499361]  action=0  chosenParent=16
1774901066123 DECISION phase=160 mote=5 eps=0.207 cand=[16] valid=[true, false, false, false]
  cand[0] id=16 features=[9.52, 0.12012798240358724, 0.0, 2.0] hc=2.00 re=1759.7 qlr=0.028
  qValues=[0.6738069672137499, 0.5609366316348314, 0.5113333780318499, 0.46344598568975925]  action=0  chosenParent=16
1774901085368 DECISION phase=161 mote=5 eps=0.207 cand=[22] valid=[true, false, false, false]
  cand[0] id=22 features=[10.94, 0.3359455632662909, 8.0, 2.0] hc=2.00 re=1328.1 qlr=0.175
  qValues=[0.5476825218647718, 0.4904560577124357, 0.43397354893386364, 0.41005234979093075]  action=0  chosenParent=22
1774901108314 DECISION phase=162 mote=5 eps=0.206 cand=[22] valid=[true, false, false, false]
  cand[0] id=22 features=[10.56, 0.3366239253600809, 7.0, 3.0] hc=3.00 re=1326.8 qlr=0.193
  qValues=[0.5378658063709736, 0.4826020486652851, 0.4243663139641285, 0.40291911736130714]  action=0  chosenParent=22
1774901130590 DECISION phase=163 mote=5 eps=0.205 cand=[22] valid=[true, false, false, false]
  cand[0] id=22 features=[12.05, 0.3378460972459517, 6.0, 4.0] hc=4.00 re=1324.3 qlr=0.225
  qValues=[0.5381268300116062, 0.48149465397000313, 0.42186959460377693, 0.400936771184206]  action=0  chosenParent=22
1774901181680 DECISION phase=165 mote=5 eps=0.204 cand=[88] valid=[true, false, false, false]
  cand[0] id=88 features=[12.47, 0.13280027366518032, 4.0, 5.0] hc=5.00 re=1734.4 qlr=0.132
  qValues=[0.5810139812529087, 0.5089936591684818, 0.4450398124754429, 0.4192705936729908]  action=0  chosenParent=88
1774901206772 DECISION phase=166 mote=5 eps=0.204 cand=[88] valid=[true, false, false, false]
  cand[0] id=88 features=[14.59, 0.16061476587188273, 6.0, 5.0] hc=5.00 re=1678.8 qlr=0.138
  qValues=[0.5713528580963612, 0.5085556544363499, 0.43951477482914925, 0.4180450029671192]  action=0  chosenParent=88
1774901232523 DECISION phase=167 mote=5 eps=0.203 cand=[53] valid=[true, false, false, false]
  cand[0] id=53 features=[11.76, 0.2295620920814122, 8.0, 4.0] hc=4.00 re=1540.9 qlr=0.194
  qValues=[0.5666666179895401, 0.5119096785783768, 0.43915313482284546, 0.4200577437877655]  action=0  chosenParent=53
1774901252538 DECISION phase=168 mote=5 eps=0.203 cand=[53] valid=[true, false, false, false]
  cand[0] id=53 features=[12.55, 0.24286648342674366, 8.0, 4.0] hc=4.00 re=1514.3 qlr=0.315
  qValues=[0.562935883179307, 0.5109708402305841, 0.43746920861303806, 0.4185193497687578]  action=0  chosenParent=53
1774901275334 DECISION phase=169 mote=5 eps=0.202 cand=[53] valid=[true, false, false, false]
  cand[0] id=53 features=[12.39, 0.25910396734323193, 7.0, 5.0] hc=5.00 re=1481.8 qlr=0.374
  qValues=[0.5574674643576145, 0.5063310898840427, 0.43350233510136604, 0.4141446091234684]  action=0  chosenParent=53
1774901296448 DECISION phase=170 mote=5 eps=0.201 cand=[53] valid=[true, false, false, false]
  cand[0] id=53 features=[14.31, 0.2635660817127944, 3.0, 6.0] hc=6.00 re=1472.9 qlr=0.353
  qValues=[0.5724752061069012, 0.5097844712436199, 0.4399232678115368, 0.41564595326781273]  action=0  chosenParent=53
1774901314899 DECISION phase=171 mote=5 eps=0.201 cand=[53, 95] valid=[true, true, false, false]
  cand[0] id=53 features=[11.28, 0.2851700769389066, 0.0, 4.0] hc=4.00 re=1429.7 qlr=0.326
  cand[1] id=95 features=[12.95, 0.3481734283332317, 0.0, 4.0] hc=4.00 re=1303.7 qlr=0.480
  qValues=[0.5526335015892982, 0.5079845115542412, 0.4313655123114586, 0.41222596913576126]  action=0  chosenParent=53
1774901335594 DECISION phase=172 mote=5 eps=0.200 cand=[53, 95] valid=[true, true, false, false]
  cand[0] id=53 features=[11.22, 0.30474574066978555, 6.0, 4.0] hc=4.00 re=1390.5 qlr=0.307
  cand[1] id=95 features=[11.95, 0.3481819761645437, 2.0, 4.0] hc=4.00 re=1303.6 qlr=0.481
  qValues=[0.4517311006784439, 0.4429325759410858, 0.3685181587934494, 0.36081644892692566]  action=0  chosenParent=53
1774901353672 DECISION phase=173 mote=5 eps=0.200 cand=[53, 95] valid=[true, true, false, false]
  cand[0] id=53 features=[11.17, 0.32765759274483863, 6.0, 4.0] hc=4.00 re=1344.7 qlr=0.359
  cand[1] id=95 features=[11.95, 0.34818985789084345, 0.0, 4.0] hc=4.00 re=1303.6 qlr=0.468
  qValues=[0.4686089754104614, 0.45700253546237946, 0.38051506876945496, 0.3716445118188858]  action=0  chosenParent=53
1774901369993 DECISION phase=174 mote=5 eps=0.199 cand=[53, 95] valid=[true, true, false, false]
  cand[0] id=53 features=[11.12, 0.35186706142799273, 0.0, 6.0] hc=6.00 re=1296.3 qlr=0.345
  cand[1] id=95 features=[11.95, 0.3481905027456902, 0.0, 254.0] hc=254.00 re=1303.6 qlr=0.467
  qValues=[0.5401748735457659, 0.5208897013217211, 0.43788097985088825, 0.42062548734247684]  action=0  chosenParent=53
1774901399449 DECISION phase=176 mote=5 eps=0.198 cand=[16] valid=[true, false, false, false]
  cand[0] id=16 features=[10.22, 0.22859054462991457, 8.0, 3.0] hc=3.00 re=1542.8 qlr=0.325
  qValues=[0.5216471012681723, 0.48875667713582516, 0.419735437259078, 0.3980140369385481]  action=0  chosenParent=16
1774901416579 DECISION phase=177 mote=5 eps=0.197 cand=[16] valid=[true, false, false, false]
  cand[0] id=16 features=[10.17, 0.22888063387903113, 7.0, 3.0] hc=3.00 re=1542.2 qlr=0.319
  qValues=[0.5146516598761082, 0.48071588948369026, 0.41479333117604256, 0.3923349566757679]  action=0  chosenParent=16
1774901436949 DECISION phase=178 mote=5 eps=0.197 cand=[16] valid=[true, false, false, false]
  cand[0] id=16 features=[10.05, 0.22889184218321745, 8.0, 3.0] hc=3.00 re=1542.2 qlr=0.343
  qValues=[0.5094509180635214, 0.4772524442523718, 0.41217263601720333, 0.39098734967410564]  action=0  chosenParent=16
1774901459617 DECISION phase=179 mote=5 eps=0.196 cand=[16] valid=[true, false, false, false]
  cand[0] id=16 features=[9.94, 0.23581807081672213, 7.0, 3.0] hc=3.00 re=1528.4 qlr=0.369
  qValues=[0.5090181194245815, 0.4730590246617794, 0.41038868948817253, 0.3887348137795925]  action=0  chosenParent=16
1774901484179 DECISION phase=180 mote=5 eps=0.196 cand=[16] valid=[true, false, false, false]
  cand[0] id=16 features=[10.03, 0.236113449600312, 5.0, 5.0] hc=5.00 re=1527.8 qlr=0.401
  qValues=[0.5112185012549162, 0.4693766366690397, 0.40959696285426617, 0.386420538648963]  action=0  chosenParent=16
1774901510743 DECISION phase=181 mote=5 eps=0.195 cand=[16] valid=[true, false, false, false]
  cand[0] id=16 features=[13.54, 0.256050333804304, 8.0, 6.0] hc=6.00 re=1487.9 qlr=0.412
  qValues=[0.5000079572200775, 0.46938730776309967, 0.40518927574157715, 0.3877990394830704]  action=0  chosenParent=16
1774902005043 DECISION phase=202 mote=5 eps=0.183 cand=[75, 22, 67] valid=[true, true, true, false]
  cand[0] id=75 features=[11.52, 0.3844166898646143, 1.0, 4.0] hc=4.00 re=1231.2 qlr=0.187
  cand[1] id=22 features=[11.84, 0.571000668542279, 8.0, 2.0] hc=2.00 re=858.0 qlr=0.219
  cand[2] id=67 features=[16.48, 0.12832689019738597, 1.0, 3.0] hc=3.00 re=1743.3 qlr=0.271
  qValues=[0.5417154803872108, 0.5388702377676964, 0.45396707206964493, 0.4624183401465416]  action=0  chosenParent=75
1774902030782 DECISION phase=203 mote=5 eps=0.182 cand=[75, 22, 67] valid=[true, true, true, false]
  cand[0] id=75 features=[14.33, 0.5015698496685173, 2.0, 5.0] hc=5.00 re=996.9 qlr=0.183
  cand[1] id=22 features=[14.84, 0.5747547878029893, 8.0, 5.0] hc=5.00 re=850.5 qlr=0.232
  cand[2] id=67 features=[16.48, 0.14285217605519507, 7.0, 4.0] hc=4.00 re=1714.3 qlr=0.270
  qValues=[0.5061668269336224, 0.5267031155526638, 0.44575848802924156, 0.45137735828757286]  action=1  chosenParent=22
1774902052973 DECISION phase=204 mote=5 eps=0.182 cand=[22, 75, 67] valid=[true, true, true, false]
  cand[0] id=22 features=[15.04, 0.5750583128087603, 5.0, 7.0] hc=7.00 re=849.9 qlr=0.248
  cand[1] id=75 features=[15.2, 0.5136030550734311, 7.0, 7.0] hc=7.00 re=972.8 qlr=0.186
  cand[2] id=67 features=[16.48, 0.14321709182016085, 3.0, 6.0] hc=6.00 re=1713.6 qlr=0.286
  qValues=[0.40764814615249634, 0.4487592279911041, 0.380364254117012, 0.38556845486164093]  action=1  chosenParent=75
1774902077679 DECISION phase=205 mote=5 eps=0.181 cand=[22, 75, 67] valid=[true, true, true, false]
  cand[0] id=22 features=[15.04, 0.5788073650026795, 8.0, 7.0] hc=7.00 re=842.4 qlr=0.252
  cand[1] id=75 features=[15.25, 0.5189570532286365, 4.0, 6.0] hc=6.00 re=962.1 qlr=0.211
  cand[2] id=67 features=[16.48, 0.14656924048761222, 7.0, 4.0] hc=4.00 re=1706.9 qlr=0.296
  qValues=[0.384710218757391, 0.43700722977519035, 0.37107257172465324, 0.37359000369906425]  action=1  chosenParent=75
1774902153898 DECISION phase=208 mote=5 eps=0.179 cand=[67] valid=[true, false, false, false]
